timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,label
2025-04-13T16:41:38.975572,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.0877044232676695,0.0,0.0,0.0,2113536.0,0.0,0.0,622592.0,1.3445837990600933,2.9311147756267166,0.0,0.0,0.0,1.0,0.0,4257.209851853611,28.59852420420991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214.24900007247925,0.0070229203975584,2113536.0,0,0,0,0,0,0,0,0,5.98506893841166e-09,1.30471035057733e-08,1.8949874650014576e-05,1.2729897461108778e-07,bad
2025-04-13T16:41:38.975572,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0041532444818841,0.0,0.0,0.0,15085568.0,0.0,0.0,12009472.0,1.3276493328596082,2.894120314969463,0.0,0.0,0.0,1.0,0.0,0.0,30.72,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214.59899997711184,0.0003322744982338,15085568.0,0,0,0,0,0,0,0,0,5.9000511189574134e-09,1.2861421596886834e-08,0.0,1.3651915900411777e-07,bad
2025-04-13T16:41:38.975572,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0017303202258251,0.0,0.0,0.0,1126400.0,0.0,0.0,319488.0,1.3310003936408854,2.564953953773571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214.98300004005432,0.0001386662221074,1126400.0,0,0,0,0,0,0,0,0,5.904377975493063e-09,1.1378251806062667e-08,0.0,0.0,bad
2025-04-13T16:41:38.975572,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0043065022979985,0.0,0.0,0.0,14667776.0,0.0,0.0,12017664.0,1.287943462446384,2.807654983198733,0.0,0.0,0.0,1.0,0.0,0.0,62.25900211646495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214.3399999141693,0.0003446804923149,14667776.0,0,0,0,0,0,0,0,0,5.73051507702859e-09,1.2492248053927737e-08,0.0,2.770122763242098e-07,bad
2025-04-13T16:41:38.975572,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0045937334314902,0.0,0.0,0.0,14815232.0,0.0,0.0,12083200.0,1.0001168364514723,2.8745133585718405,0.0,0.0,0.0,1.0,0.0,0.0,30.602582185156663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214.64400005340576,0.0003680118164987,14815232.0,0,0,0,0,0,0,0,0,4.443570470602145e-09,1.277161048785224e-08,0.0,1.3596884440484637e-07,bad
2025-04-13T16:41:38.975572,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0044834616332684,0.0,0.0,0.0,15175680.0,0.0,0.0,12017664.0,1.3043350249691583,2.843233763473375,0.0,0.0,0.0,1.0,0.0,0.0,63.23049190719073,0.0,1.0,0.0,0.0,1.0,0.0,0.0,215.8550000190735,0.0003590183533666,15175680.0,0,0,0,0,0,0,0,0,5.762714846504719e-09,1.2561761439503572e-08,0.0,2.7936020078428884e-07,bad
2025-04-13T16:41:38.975572,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.004572813642404,0.0,0.0,0.0,15044608.0,0.0,0.0,12017664.0,0.9908813545548476,2.890768687818526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,216.04299998283383,0.0003661347732377,15044608.0,0,0,0,0,0,0,0,0,4.37402784871474e-09,1.276066270354965e-08,0.0,0.0,bad
2025-04-13T16:41:38.975572,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0061020589145942,0.0,0.0,0.0,15233024.0,0.0,0.0,12083200.0,1.0215412484904012,2.6106873591619353,0.0,0.0,0.0,1.0,0.0,0.0,30.6773212211928,0.0,1.0,0.0,0.0,1.0,0.0,0.0,215.3090000152588,0.0004887704206657,15233024.0,0,0,0,0,0,0,0,0,4.524741890798008e-09,1.1563592243811222e-08,0.0,1.3587993694050237e-07,bad
2025-04-13T16:42:01.542352,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0002465026724462,0.0,0.0,0.0,1617920.0,0.0,0.0,327680.0,1.32467116309665,2.8875485177679314,0.0,0.0,0.0,1.0,0.0,0.0,14.15118020609254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,221.36500000953671,1.974188602314959e-05,1617920.0,0,0,0,0,0,0,0,0,5.706886209991845e-09,1.244000116844838e-08,0.0,6.096545121769723e-08,bad
2025-04-13T16:42:01.542352,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.4467628738924474,0.0,0.1,0.0,175636480.0,0.0,104857600.0,161988608.0,2222354.5897600106,88381.44341086954,0.0,0.0,0.0,1.0,0.0,140624.19584831304,219595.15411843223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1018.4379999637604,0.1157410299113957,175636480.0,0,0,0,0,0,0,0,0,0.0020810324185439725,8.276116232000172e-05,0.0001316817360021824,0.00020563083712260634,bad
2025-04-13T16:42:01.542352,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,5.740485939454489,0.0,0.25,0.0,1210417152.0,0.0,0.0,1164288000.0,2175206.5350982533,89746.94152881179,0.0,0.0,0.0,1.0,0.0,262934.28003923444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1019.2060000896454,0.4528195699640078,1210417152.0,0,0,0,0,0,0,0,0,0.0020353477169676934,8.397650043711788e-05,0.0002460284473934917,0.0,bad
2025-04-13T16:42:01.542352,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0397756377382668,0.0,0.2,0.0,177164288.0,0.0,0.0,135872512.0,2161297.4200460142,88172.45121972637,0.0,0.0,0.0,1.0,0.0,296346.079604081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1019.5620000362396,0.0831820510190613,177164288.0,0,0,0,0,0,0,0,0,0.0020216267765370928,8.247443719935338e-05,0.00027719515328743975,0.0,bad
2025-04-13T16:42:01.542352,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.0578721227272956,0.0,0.0,0.0,73338880.0,0.0,0.0,36577280.0,2157879.6712794336,85807.49933235714,0.0,0.0,0.0,1.0,0.0,155651.81122548832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1014.7639999389648,0.0046297698181836,73338880.0,0,0,0,0,0,0,0,0,0.0020279734209315025,8.064181255270923e-05,0.00014628143556215097,0.0,bad
2025-04-13T16:42:01.542352,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.5910331939534011,0.0,0.1,0.0,76337152.0,0.0,0.0,51404800.0,2207321.4517895943,88407.62889930498,0.0,0.0,0.0,1.0,0.0,133356.10403976188,87.20954989993044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1020.1549999713898,0.0472826555162721,76337152.0,0,0,0,0,0,0,0,0,0.002063476409646896,8.264634791576442e-05,0.00012466565508406798,8.152634441554999e-08,bad
2025-04-13T16:42:01.542352,litmus,chaos-mongodb-0,clusterbusters-control-plane,4.669990406107223,0.0,0.0,0.0,233656320.0,0.0,0.0,184393728.0,3890.352368419118,18909.92913870756,0.0,0.0,0.0,1.0,0.0,175031.6854402672,25468.06934674937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,923.50200009346,0.3734002075051012,233656320.0,0,0,0,0,0,0,0,0,4.017456524356273e-06,1.9527747360398243e-05,0.0001807502560306179,2.6300152703502714e-05,bad
2025-04-13T16:42:01.542352,litmus,chaos-mongodb-1,clusterbusters-control-plane,4.712983410284775,0.0,0.0,0.0,210771968.0,0.0,0.0,186105856.0,2946.205626627785,3440.016909259611,0.0,0.0,0.0,1.0,0.0,120573.78565288204,23968.010419749575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,866.8139998912811,0.377038672822782,210771968.0,0,0,0,0,0,0,0,0,3.2414343069204065e-06,3.7847286439484963e-06,0.00013265605149830092,2.6369758628194102e-05,bad
2025-04-13T16:42:01.542352,litmus,chaos-mongodb-2,clusterbusters-control-plane,4.412427758669335,0.0,0.0,0.0,289927168.0,0.0,0.0,257191936.0,2471.7596830432326,2878.706039368043,0.0,0.0,0.0,1.0,0.0,124382.5978629432,23006.704012732625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,849.3159999847412,0.3584511075567697,289927168.0,0,0,0,0,0,0,0,0,2.775473117295723e-06,3.232422342541745e-06,0.00013966590643754148,2.58336151944599e-05,bad
2025-04-13T16:42:01.542352,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,0.8967452926662998,0.0,0.0,0.0,385339392.0,0.0,0.0,161218560.0,1690.566722273007,1924.895871496,0.0,0.0,0.0,1.0,0.0,8802.205412197174,8891.636439648839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,928.569000005722,0.0717123447444371,385339392.0,0,0,0,0,0,0,0,0,1.7362738398470436e-06,1.976938444413768e-06,9.040186813573149e-06,9.132035748838002e-06,bad
2025-04-13T16:42:01.542352,litmus,pod-bad-chaos-1744542556278-1960185596,clusterbusters-control-plane,0.0334233021941356,0.0,0.0,0.0,76623872.0,0.0,0.0,34521088.0,475.8178571428571,57.121428571428574,0.0,0.0,0.0,1.0,0.0,103723.54952269502,61.69366810676533,0.0,1.0,0.0,0.0,1.0,0.0,0.0,128.65599989891052,0.0026769672693712,76623872.0,0,0,0,0,0,0,0,0,3.5270432004815004e-06,4.234177915356351e-07,0.0007688602573063803,4.5730993350129584e-07,bad
2025-04-13T16:42:01.542352,litmus,pod-delete-2d74vn-fwrcm,clusterbusters-control-plane,0.0639620664682539,0.0,0.0,0.0,87072768.0,0.0,0.0,25092096.0,1362.2509523809524,183.73666666666665,0.0,0.0,0.0,1.0,0.0,134973.92761904758,14.628571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,124.87700009346008,0.0051169653174603,87072768.0,0,0,0,0,0,0,0,0,1.040338689120788e-05,1.403180248171841e-06,0.0010307836355647937,1.1171707237282902e-07,bad
2025-04-13T16:42:01.542352,litmus,pod-delete-e2dnhcml-runner,clusterbusters-control-plane,0.0925114976547875,0.0,0.0,0.0,48934912.0,0.0,0.0,20480000.0,1634.8000000000002,299.45,0.0,0.0,0.0,1.0,0.0,105636.39835071236,15.60738496906998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,127.19799995422365,0.0074184223726478,48934912.0,0,0,0,0,0,0,0,0,1.225700697355319e-05,2.245143588347506e-06,0.0007920149689538317,1.1701726596820404e-07,bad
2025-04-13T16:42:01.542352,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.0273722559753654,0.0,0.0,0.0,52703232.0,0.0,0.0,26697728.0,17.04719704740855,8.505973216583298,0.0,0.0,0.0,1.0,0.0,104259.2315830219,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1007.8369998931884,0.0021897804780292,52703232.0,0,0,0,0,0,0,0,0,1.6131054915182688e-08,8.048849361111627e-09,9.865618291401977e-05,0.0,bad
2025-04-13T16:42:01.542352,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.1327731735738481,0.0,0.0,0.0,90615808.0,0.0,209715200.0,69435392.0,365.56935990237577,560.5317188161978,0.0,0.0,0.0,1.0,0.0,108118.77147092856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,969.1689999103546,0.0106218538859078,90615808.0,0,0,0,0,0,0,0,0,3.597247842597279e-07,5.515701635272109e-07,0.00010639021211239604,0.0,bad
2025-04-13T16:42:01.542352,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.5048261103936388,0.0,0.0,0.0,636149760.0,0.0,0.0,553771008.0,8591.128277426858,336.88213207833473,0.0,0.0,0.0,1.0,0.0,403687.4128428116,509.0165206633741,0.0,1.0,0.0,0.0,1.0,0.0,0.0,991.385999917984,0.0403860888314911,636149760.0,0,0,0,0,0,0,0,0,8.264327303201044e-06,3.240673532265582e-07,0.00038833140423258486,4.896538607800499e-07,bad
2025-04-13T16:42:01.542352,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.1992019259216703,0.0,0.0,0.0,77656064.0,0.0,0.0,50814976.0,778.6809983383723,877.4541101720038,0.0,0.0,0.0,1.0,0.0,126255.51569245392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,991.5999999046326,0.0159361540737336,77656064.0,0,0,0,0,0,0,0,0,7.48898818939395e-07,8.438941597182534e-07,0.00012142662629296058,0.0,bad
2025-04-13T16:42:01.542352,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2643369376379642,0.0,0.0,0.0,51994624.0,0.0,0.0,39460864.0,8824.300016609475,20607.270709719367,0.0,0.0,0.0,1.0,0.0,61013.13016422429,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,991.9579999446868,0.0211469550110371,51994624.0,0,0,0,0,0,0,0,0,8.483734479255134e-06,1.9811952530435784e-05,5.865838594417983e-05,0.0,bad
2025-04-13T16:42:01.542352,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,7.755735937894824,0.0,0.0,0.0,510681088.0,0.0,0.0,460681216.0,65066.88954083373,2267.561574674217,0.0,0.0,0.0,1.0,0.0,161511.38465904523,30778.623876816862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,970.3120000362396,0.6204588750315858,510681088.0,0,0,0,0,0,0,0,0,6.395120476838173e-05,2.22868029515841e-06,0.00015874199159733064,3.025087094105002e-05,bad
2025-04-13T16:42:01.542352,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.1194199950925787,0.0,0.0,0.0,27750400.0,0.0,0.0,19046400.0,2163261.2006288073,94107.57095135168,0.0,0.0,0.0,1.0,0.0,17395.185156071962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,992.5469999313354,0.0095535996074063,27750400.0,0,0,0,0,0,0,0,0,0.002078537990503788,9.042188773115204e-05,1.67139100854919e-05,0.0,bad
2025-04-13T16:42:01.542352,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0016547928760553,0.0,0.0,0.0,14970880.0,0.0,0.0,12009472.0,1.246982333238434,2.7182323330973825,0.0,0.0,0.0,1.0,0.0,0.0,88.23978240039361,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230.76200008392337,0.0001325091483177,14970880.0,0,0,0,0,0,0,0,0,5.153426577119895e-09,1.1233688220578966e-08,0.0,3.6467015422785067e-07,bad
2025-04-13T16:42:01.542352,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0015173346906188,0.0,0.0,0.0,14970880.0,0.0,0.0,12009472.0,1.2855555555555558,2.802222222222223,0.0,0.0,0.0,1.0,0.0,0.0,60.29160857152604,0.0,1.0,0.0,0.0,1.0,0.0,0.0,231.08200001716617,0.0001215352388058,14970880.0,0,0,0,0,0,0,0,0,5.305481671249283e-09,1.1564757800251246e-08,0.0,2.488231821829998e-07,bad
2025-04-13T16:42:01.542352,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0026022332999691,0.0,0.0,0.0,1085440.0,0.0,0.0,319488.0,1.3264002763164195,2.8914362006924477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,231.42400002479553,0.000208454491849,1085440.0,0,0,0,0,0,0,0,0,5.465958053882014e-09,1.1915308878215779e-08,0.0,0.0,bad
2025-04-13T16:42:01.542352,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0053728987454122,0.0,0.0,0.0,14995456.0,0.0,0.0,12009472.0,2.524596826382957,3.4008506122026354,0.0,0.0,0.0,1.0,0.0,2805.8135625753334,41.4918996611403,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.723000049591064,0.0004346877861896,14995456.0,0,0,0,0,0,0,0,0,9.35988472557823e-08,1.2608575502621773e-07,0.00010402489313430435,1.5383026462484403e-06,bad
2025-04-13T16:42:01.542352,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0021678862173296,0.0,0.0,0.0,1028096.0,0.0,0.0,163840.0,1.3111151560640797,2.8580799484914725,0.0,0.0,0.0,1.0,0.0,4873.410385898937,28.73772701830755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,232.20900011062625,0.0001737134606057,1028096.0,0,0,0,0,0,0,0,0,5.384704510133523e-09,1.173803530359926e-08,2.0014927570098972e-05,1.1802484897741787e-07,bad
2025-04-13T16:42:01.542352,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0015831853100543,0.0,0.0,0.0,905216.0,0.0,0.0,172032.0,1.2695638054960334,2.767513603467282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,231.46799993515015,0.0001267848291894,905216.0,0,0,0,0,0,0,0,0,5.23074634368362e-09,1.1402468784761203e-08,0.0,0.0,bad
2025-04-13T16:42:01.542352,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0270770494036198,0.0,0.0,0.0,30715904.0,0.0,0.0,23814144.0,1.352134966412685,2.605594491522071,0.0,0.0,0.0,1.0,0.0,14921.350570445527,14.065718188375769,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230.73799991607663,0.0021687135885877,30715904.0,0,0,0,0,0,0,0,0,5.588574011439889e-09,1.0769307814222184e-08,6.167215114243593e-05,5.8135695823579826e-08,bad
2025-04-13T16:42:01.542352,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0334394490115031,0.0,0.0,0.0,26251264.0,0.0,0.0,23576576.0,0.9783936915978082,2.523331807866927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,229.92499995231628,0.0026774312433561,26251264.0,0,0,0,0,0,0,0,0,4.058144765485417e-09,1.0466181308829858e-08,0.0,0.0,bad
2025-04-13T16:42:01.542352,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0299605304743738,0.0,0.0,0.0,26431488.0,0.0,0.0,23576576.0,1.2855555555555556,2.802222222222222,0.0,0.0,0.0,1.0,0.0,225.42369329192837,14.3460577334672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230.1470000743866,0.0023993588342962,26431488.0,0,0,0,0,0,0,0,0,5.327035830362513e-09,1.1611741023486826e-08,9.341020588253042e-07,5.9446644091241226e-08,bad
2025-04-13T16:42:01.542352,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0341566521200982,0.0,0.0,0.0,26267648.0,0.0,0.0,23552000.0,1.3111165460194116,2.5265514273379743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,231.364000082016,0.0026661006886651,26267648.0,0,0,0,0,0,0,0,0,5.404376546527293e-09,1.041435661761395e-08,0.0,0.0,bad
2025-04-13T16:42:01.542352,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.03305086746894,0.0,0.0,0.0,26529792.0,0.0,0.0,23871488.0,1.2896239400146243,2.811149167565558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230.73200011253357,0.0026485759067356,26529792.0,0,0,0,0,0,0,0,0,5.330345287236876e-09,1.1619197854595517e-08,0.0,0.0,bad
2025-04-13T16:42:01.542352,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1027509467075597,0.0,0.0,0.0,2125824.0,0.0,0.0,618496.0,1.263546257549565,2.754338406024367,0.0,0.0,0.0,1.0,0.0,4336.047684529431,29.138853200859437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,233.0069999694824,0.0082254811054395,2125824.0,0,0,0,0,0,0,0,0,5.17156829440352e-09,1.1273231262841034e-08,1.774700893960312e-05,1.1926240804281113e-07,bad
2025-04-13T16:42:01.542352,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0041418993572314,0.0,0.0,0.0,15085568.0,0.0,0.0,12009472.0,1.3318123519075291,2.903135914628408,0.0,0.0,0.0,1.0,0.0,0.0,30.61985024645701,0.0,1.0,0.0,0.0,1.0,0.0,0.0,233.48099994659424,0.0003319686582127,15085568.0,0,0,0,0,0,0,0,0,5.4399083204943244e-09,1.185812190050142e-08,0.0,1.2506955494850145e-07,bad
2025-04-13T16:42:01.542352,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0016980397727272,0.0,0.0,0.0,1126400.0,0.0,0.0,319488.0,1.2855555555555556,2.477222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,233.70300006866455,0.0001358431818181,1126400.0,0,0,0,0,0,0,0,0,5.245980219708298e-09,1.0108827052583968e-08,0.0,0.0,bad
2025-04-13T16:42:01.542352,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0042313688032371,0.0,0.0,0.0,14667776.0,0.0,0.0,12017664.0,1.2855555555555556,2.802222222222222,0.0,0.0,0.0,1.0,0.0,0.0,60.63776936229176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,232.90899991989136,0.0003386017382313,14667776.0,0,0,0,0,0,0,0,0,5.263864067375595e-09,1.1474040776077138e-08,0.0,2.482887448096618e-07,bad
2025-04-13T16:42:01.542352,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0045634958180683,0.0,0.0,0.0,14815232.0,0.0,0.0,12083200.0,0.979264984441946,2.8145385185174887,0.0,0.0,0.0,1.0,0.0,0.0,30.340740740740745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,233.09999990463257,0.000365193197364,14815232.0,0,0,0,0,0,0,0,0,4.006434427285857e-09,1.1515028308641718e-08,0.0,1.2413206862729878e-07,bad
2025-04-13T16:42:01.542352,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0042790681530562,0.0,0.0,0.0,15155200.0,0.0,0.0,12017664.0,1.2855555555555556,2.802222222222222,0.0,0.0,0.0,1.0,0.0,0.0,60.469124858848176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,234.3529999256134,0.0003424275090173,15155200.0,0,0,0,0,0,0,0,0,5.231430005316124e-09,1.1403341809340764e-08,0.0,2.4607259702991093e-07,bad
2025-04-13T16:42:01.542352,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0045128862522802,0.0,0.0,0.0,15044608.0,0.0,0.0,12017664.0,0.9950056559423506,2.902842740169003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,234.65499997138977,0.0003615089007654,15044608.0,0,0,0,0,0,0,0,0,4.0438573176231885e-09,1.1797603145908043e-08,0.0,0.0,bad
2025-04-13T16:42:01.542352,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0060397981813517,0.0,0.0,0.0,15233024.0,0.0,0.0,12083200.0,1.0056171478492386,2.570006170785146,0.0,0.0,0.0,1.0,0.0,0.0,30.72,0.0,1.0,0.0,0.0,1.0,0.0,0.0,233.91400003433228,0.0004831949303047,15233024.0,0,0,0,0,0,0,0,0,4.099930940006864e-09,1.0477991388816551e-08,0.0,1.2524635120471628e-07,bad
2025-04-13T16:42:20.212947,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0002474260478046,0.0,0.0,0.0,1617920.0,0.0,0.0,327680.0,1.3283970245260874,2.738580213735447,0.0,0.0,0.0,1.0,0.0,0.0,13.932148583028471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,239.8269999027252,1.896959219516621e-05,1617920.0,0,0,0,0,0,0,0,0,5.282383237895882e-09,1.0889989927394146e-08,0.0,5.540131962364177e-08,bad
2025-04-13T16:42:20.212947,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.4603829561038957,0.0,0.1,0.0,177934336.0,0.0,104857600.0,163168256.0,2044767.0931810995,92724.6039063324,0.0,0.0,0.0,1.0,0.0,148059.78028519367,211927.71036096627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1036.74799990654,0.1168306364883116,177934336.0,0,0,0,0,0,0,0,0,0.0018809217475946624,8.5294664906403e-05,0.00013619588343885932,0.00019494613379939573,bad
2025-04-13T16:42:20.212947,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,5.951894705575512,0.0,0.25,0.0,1220808704.0,0.0,0.0,1174212608.0,1972529.022326485,91876.62048482172,0.0,0.0,0.0,1.0,0.0,279970.73297448026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1037.555999994278,0.4761515764460409,1220808704.0,0,0,0,0,0,0,0,0,0.0018130590223265767,8.444881359180809e-05,0.00025733637257619515,0.0,bad
2025-04-13T16:42:20.212947,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0758714233019162,0.0,0.2,0.0,179425280.0,0.0,0.0,135872512.0,2011163.623017152,89479.68274429762,0.0,0.0,0.0,1.0,0.0,308250.103620309,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1037.835000038147,0.0860697138641533,179425280.0,0,0,0,0,0,0,0,0,0.0018480732421738534,8.222354735606294e-05,0.00028325331757114437,0.0,bad
2025-04-13T16:42:20.212947,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.0597212054586661,0.0,0.0,0.0,70897664.0,0.0,0.0,36577280.0,2122422.8985291566,92087.67659158312,0.0,0.0,0.0,1.0,0.0,150353.1753554899,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1033.4059998989103,0.0047776964366932,70897664.0,0,0,0,0,0,0,0,0,0.001958668913358125,8.498271931023116e-05,0.00013875278616602027,0.0,bad
2025-04-13T16:42:20.212947,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6205828016229235,0.0,0.1,0.0,75018240.0,0.0,0.0,51417088.0,2106187.9708096436,87827.93263556134,0.0,0.0,0.0,1.0,0.0,133072.88712765794,101.73147885325008,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1038.7349998950958,0.0496466241298338,75018240.0,0,0,0,0,0,0,0,0,0.0019337149258355677,8.06358153196457e-05,0.00012217571823082115,9.340081788152732e-08,bad
