timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T17:36:45.203456,litmus,disk-fill-helper-q4mth,clusterbusters-control-plane,0.0209711268635057,0.0,0.0,0.0,23986176.0,0.0,0.0,13721600.0,63.9375,19.38,0.0,0.0,0.0,1.0,0.0,295737.54109559976,32.15243418386748,0.0,1.0,0.0,0.0,1.0,0.0,0.0,68.65000009536743,0.0016832575732635,23986176.0,0,0,0,0,0,0,0,0,8.882090534671289e-07,2.6922371778991917e-07,0.004108336444984849,4.4665623668609325e-07,2,alert
2025-04-13T17:36:45.203456,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.1031495251686513,0.0,0.0,0.0,45580288.0,0.0,0.0,26501120.0,1819.1956789545393,121.89661811417216,0.0,0.0,0.0,1.0,0.0,212052.06379738345,63.08476100877275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,82.99600005149841,0.0082882985245312,45580288.0,0,0,0,0,0,0,0,0,2.0903660350615318e-05,1.4006659824586097e-06,0.0024366066660926164,7.248821183353743e-07,2,alert
2025-04-13T17:36:45.203456,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2614520777079425,0.0,0.0,0.0,87003136.0,0.0,0.0,49438720.0,717.0876962435867,886.5002586291257,0.0,1.0,0.0,1.0,0.0,762165.139786569,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4281.289999961853,0.0214604621324779,82673664.0,0,0,0,0,0,0,0,0,1.5973412651899977e-07,1.9747144625793353e-07,0.00016977530573287645,0.0,2,alert
2025-04-13T17:36:45.203456,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3315.8239998817444,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:37:10.103275,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.3036126811403124,0.0,0.2,0.0,162250752.0,0.0,0.0,113872896.0,73963.84049670555,128453.12651463956,0.0,2.0,0.0,1.0,0.0,1074881.0213547223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4328.565999984741,0.1042464541055051,162250752.0,0,0,0,0,0,0,0,0,1.6295792884924298e-05,2.830093098257628e-05,0.00023681894263877001,0.0,2,alert
2025-04-13T17:37:10.103275,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8275453732223998,0.0,0.1,0.0,85045248.0,0.0,0.0,49565696.0,79173.25859502325,134054.1311847833,0.0,1.0,0.0,1.0,0.0,656108.8593258255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4329.025000095367,0.0661752451433593,85045248.0,0,0,0,0,0,0,0,0,1.74416879705247e-05,2.9531818808222545e-05,0.00014453928260794446,0.0,2,alert
2025-04-13T17:37:10.103275,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2600089159714805,0.0,0.0,0.0,74141696.0,0.0,0.0,49438720.0,721.267071635141,892.4781026442873,0.0,1.0,0.0,1.0,0.0,691003.6094127072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4306.273000001907,0.0208007132777184,74141696.0,0,0,0,0,0,0,0,0,1.5973299451467106e-07,1.9764967164098996e-07,0.00015303079828905947,0.0,2,alert
2025-04-13T17:37:10.103275,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3339.819999933243,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:37:35.199644,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2528341962732714,0.0,0.2,0.0,143228928.0,0.0,0.0,113893376.0,80442.15628692115,131586.70471170614,0.0,2.0,0.0,1.0,0.0,993610.956390218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4352.186000108719,0.1001866408308185,143228928.0,0,0,0,0,0,0,0,0,1.762691631406789e-05,2.8833983809734382e-05,0.0002177253567714088,0.0,2,alert
2025-04-13T17:37:35.199644,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8221840698476554,0.0,0.1,0.0,74260480.0,0.0,0.0,49569792.0,81832.28447871619,133139.3239431254,0.0,1.0,0.0,1.0,0.0,670156.1174259456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4352.841000080109,0.0657747255878124,74260480.0,0,0,0,0,0,0,0,0,1.7928830379691147e-05,2.916981202527582e-05,0.000146826102115812,0.0,2,alert
2025-04-13T17:37:35.199644,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2442311410567176,0.0,0.0,0.0,71864320.0,0.0,0.0,49438720.0,690.5352627378578,835.966083407381,0.0,1.0,0.0,1.0,0.0,669654.4136009977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4330.351000070572,0.0195323093919587,71864320.0,0,0,0,0,0,0,0,0,1.5207675882052157e-07,1.8410502592500046e-07,0.00014747816403542157,0.0,2,alert
2025-04-13T17:37:35.199644,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.37975343090876,0.0,0.0,0.0,674770944.0,0.0,0.0,621838336.0,83670.15571195458,2586.587507091524,0.0,0.0,0.0,1.0,0.0,1148027.9810524865,25140.133774106205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4308.943000078201,0.915356824241026,670380032.0,0,0,0,0,0,0,0,0,1.851824880272369e-05,5.724749834485365e-07,0.00025408662867566534,5.564125561871506e-06,2,alert
2025-04-13T17:37:35.199644,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3364.7620000839233,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:37:59.968850,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2533089374316388,0.0,0.2,0.0,156729344.0,0.0,0.0,114073600.0,100820.48898694348,152737.67948207894,0.0,2.0,0.0,1.0,0.0,1033152.3756953586,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4378.459000110626,0.1002647149945311,156729344.0,0,0,0,0,0,0,0,0,2.195976048009993e-05,3.3267869372733246e-05,0.0002250314290050152,0.0,2,alert
2025-04-13T17:37:59.968850,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7852364880611816,0.0,0.1,0.0,72237056.0,0.0,0.0,49590272.0,97077.92391708412,150280.71020162504,0.0,1.0,0.0,1.0,0.0,640584.9646723743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4379.016000032425,0.0627847819200127,72237056.0,0,0,0,0,0,0,0,0,2.114190099535549e-05,3.272855216092366e-05,0.0001395083800286468,0.0,2,alert
2025-04-13T17:37:59.968850,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2388192294069016,0.0,0.0,0.0,78409728.0,0.0,0.0,48259072.0,666.2990213689337,856.7692241366921,0.0,1.0,0.0,1.0,0.0,628216.0837034924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4356.8099999427795,0.0190983276254637,78409728.0,0,0,0,0,0,0,0,0,1.4584805482325756e-07,1.8754060979413932e-07,0.00013751197417128774,0.0,2,alert
2025-04-13T17:37:59.968850,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.850163074520523,0.0,0.0,0.0,676667392.0,0.0,0.0,625987584.0,82768.52988155499,2574.00258722122,0.0,0.0,0.0,1.0,0.0,1129905.4219271208,26379.96792006075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4335.665999889374,0.9473238849042084,676667392.0,0,0,0,0,0,0,0,0,1.820578918135213e-05,5.661783351989636e-07,0.0002485343153479896,5.802545185358986e-06,2,alert
2025-04-13T17:37:59.968850,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3392.338999986649,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:38:28.456350,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2127644402825517,0.0,0.2,0.0,153141248.0,0.0,0.0,114163712.0,107529.81187487875,161158.14008256447,0.0,2.0,0.0,1.0,0.0,1029802.6871560812,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4407.871999979019,0.0970211552226041,153141248.0,0,0,0,0,0,0,0,0,2.3264836146230148e-05,3.486770466049692e-05,0.00022280510271431876,0.0,2,alert
2025-04-13T17:38:28.456350,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7950513627060649,0.0,0.1,0.0,74375168.0,0.0,0.0,49815552.0,109253.7509430739,163837.61334680923,0.0,1.0,0.0,1.0,0.0,697369.3658520065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4408.397000074387,0.0636041090164852,74375168.0,0,0,0,0,0,0,0,0,2.36350075194445e-05,3.544320620568277e-05,0.00015086283137620096,0.0,2,alert
2025-04-13T17:38:28.456350,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2440211383803893,0.0,0.0,0.0,76238848.0,0.0,0.0,48504832.0,649.9786573925801,842.9314093253914,0.0,1.0,0.0,1.0,0.0,618699.5250730286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4390.253000020981,0.0195026880841372,76238848.0,0,0,0,0,0,0,0,0,1.4119185198770064e-07,1.8310608421927117e-07,0.00013439723100971,0.0,2,alert
2025-04-13T17:38:28.456350,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,12.665908186573226,0.0,0.0,0.0,645439488.0,0.0,0.0,594731008.0,80961.01549822722,2545.1841953681414,0.0,0.0,0.0,1.0,0.0,1194135.911998112,29036.41616772437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4369.230999946594,1.045265011900544,662188032.0,0,0,0,0,0,0,0,0,1.7671402842232744e-05,5.555386743514757e-07,0.0002606446648357281,6.337793616309231e-06,2,alert
2025-04-13T17:38:28.456350,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3425.6070001125336,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:39:02.321123,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0043755464937492,0.0,0.0,0.0,1064960.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14280.27460742186,29.617315718600658,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3642.194000005722,0.0003502650569903,1064960.0,0,0,0,0,0,0,0,0,0.0,0.0,3.739155883597957e-06,7.755016158304635e-09,2,alert
2025-04-13T17:39:02.321123,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.24081580515323,0.0,0.2,0.0,177770496.0,0.0,0.0,123441152.0,118718.2033524402,170065.9240909173,0.0,2.0,0.0,1.0,0.0,1110369.8032809668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4439.855999946594,0.0992652644122584,177770496.0,0,0,0,0,0,0,0,0,2.5500489526795117e-05,3.65299018489234e-05,0.00023850574503201362,0.0,2,alert
2025-04-13T17:39:02.321123,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7729430747339672,0.0,0.1,0.0,76472320.0,0.0,0.0,49823744.0,118759.83456835136,169382.82341923052,0.0,1.0,0.0,1.0,0.0,693997.8262857553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4440.479000091553,0.0618354459787173,76472320.0,0,0,0,0,0,0,0,0,2.5505852869962157e-05,3.637806829667806e-05,0.00014904876310795417,0.0,2,alert
2025-04-13T17:39:02.321123,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2314534016058534,0.0,0.0,0.0,80007168.0,0.0,0.0,48504832.0,671.512875159137,853.3160304699204,0.0,1.0,0.0,1.0,0.0,602997.5929908226,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4421.1449999809265,0.018457022327325,80007168.0,0,0,0,0,0,0,0,0,1.4485039105891082e-07,1.8406670263934048e-07,0.000130071128020596,0.0,2,alert
2025-04-13T17:39:02.321123,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,13.897908725238278,0.0,0.0,0.0,668880896.0,0.0,0.0,607600640.0,87514.67191141592,2727.5133092376923,0.0,0.0,0.0,1.0,0.0,1120852.613439972,28927.26574613565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4400.398999929428,1.111832698019062,668880896.0,0,0,0,0,0,0,0,0,1.896657437472723e-05,5.91118985055201e-07,0.00024291623326240806,6.269247490145844e-06,2,alert
2025-04-13T17:39:02.321123,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0074700632274145,0.0,0.0,0.0,2637824.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12331.13878392672,31.654132699880215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3662.051000118256,0.0005976050581931,2637824.0,0,0,0,0,0,0,0,0,0.0,0.0,3.2112852469537313e-06,8.243395125577485e-09,2,alert
2025-04-13T17:39:02.321123,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3456.3629999160767,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:39:02.321123,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0056236407990635,0.0,0.0,0.0,962560.0,0.0,0.0,90112.0,0.0,0.2495232323952448,0.0,1.0,0.0,1.0,0.0,8698.87918376053,30.338456506829353,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3662.6129999160767,0.0004500750317126,962560.0,0,0,0,0,0,0,0,0,0.0,6.49710734078281e-11,2.265021627800554e-06,7.899553343646787e-09,2,alert
2025-04-13T17:39:02.321123,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0035726049848318,0.0,0.0,0.0,827392.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.111826036908864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3661.9939999580383,0.0002859452640244,827392.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.9354953518668714e-09,2,alert
2025-04-13T17:39:02.321123,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0069719840256087,0.0,0.0,0.0,1146880.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,233.11666367615476,23.956947204468555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3664.359999895096,0.00055787352091,1146880.0,0,0,0,0,0,0,0,0,0.0,0.0,6.067017838875742e-08,6.234956513294612e-09,2,alert
2025-04-13T17:39:31.277787,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0042999882957988,0.0,0.0,0.0,1064960.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14013.523214101571,30.43174844692148,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3671.776000022888,0.0003442816886091,1064960.0,0,0,0,0,0,0,0,0,0.0,0.0,3.6397474060422325e-06,7.904070645100326e-09,2,alert
2025-04-13T17:39:31.277787,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.211834818017192,0.0,0.2,0.0,164036608.0,0.0,0.0,126001152.0,119153.7402824713,173436.52804882426,0.0,2.0,0.0,1.0,0.0,1048012.043386666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4469.737999916077,0.0969467854413753,164036608.0,0,0,0,0,0,0,0,0,2.5422935709714364e-05,3.700484510052747e-05,0.00022360643265467947,0.0,2,alert
2025-04-13T17:39:31.277787,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7728045802546611,0.0,0.1,0.0,81174528.0,0.0,0.0,49045504.0,124082.95445921614,176184.28115104142,0.0,1.0,0.0,1.0,0.0,673958.7459158854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4470.388999938965,0.0617923477250802,81174528.0,0,0,0,0,0,0,0,0,2.6470789627743013e-05,3.758563827231591e-05,0.00014377655866326645,0.0,2,alert
2025-04-13T17:39:31.277787,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2414865760720619,0.0,0.0,0.0,80932864.0,0.0,0.0,46800896.0,693.8703643806656,837.2069472109583,0.0,1.0,0.0,1.0,0.0,649915.6509254519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4447.184000015259,0.019311713565744,80932864.0,0,0,0,0,0,0,0,0,1.4879670942848698e-07,1.795344566514978e-07,0.00013937086122722304,0.0,2,alert
2025-04-13T17:39:31.277787,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,13.985589159436266,0.0,0.0,0.0,673488896.0,0.0,0.0,596996096.0,88031.40177495797,2754.660904324173,0.0,0.0,0.0,1.0,0.0,1141186.0099673213,27854.025291872247,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4425.710000038147,1.118846244379059,673488896.0,0,0,0,0,0,0,0,0,1.8969450530941554e-05,5.93588227615396e-07,0.00024590851816738566,6.0021258801773504e-06,2,alert
2025-04-13T17:39:31.277787,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0074875044499318,0.0,0.0,0.0,1064960.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12090.514285714284,31.069784104135923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3687.3870000839233,0.0005983873762322,1064960.0,0,0,0,0,0,0,0,0,0.0,0.0,3.1269874700339677e-06,8.03562390270596e-09,2,alert
2025-04-13T17:39:31.277787,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3481.736999988556,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:39:31.277787,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0058175491668361,0.0,0.0,0.0,962560.0,0.0,0.0,90112.0,0.0,0.2637925836599336,0.0,1.0,0.0,1.0,0.0,8735.889174323771,30.80093699066947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3688.0810000896454,0.0004654039333468,962560.0,0,0,0,0,0,0,0,0,0.0,6.821222524364588e-11,2.2589506944997892e-06,7.964592569559806e-09,2,alert
2025-04-13T17:39:31.277787,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0035214445870049,0.0,0.0,0.0,827392.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.921571223830846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3688.2309999465942,0.0002806287536213,827392.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.8583047636658626e-09,2,alert
2025-04-13T17:39:31.277787,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0064772529394731,0.0,0.0,0.0,1056768.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,227.5854387624506,30.17406166725403,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3694.696000099182,0.0005164620099048,1056768.0,0,0,0,0,0,0,0,0,0.0,0.0,5.874431556208417e-08,7.788523773795201e-09,2,alert
2025-04-13T17:40:03.626861,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0043521459996511,0.0,0.0,0.0,1052672.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14400.729203591038,29.370147894999228,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3705.542000055313,0.0003483373123854,1052672.0,0,0,0,0,0,0,0,0,0.0,0.0,3.7062339541101413e-06,7.558828294510154e-09,2,alert
2025-04-13T17:40:03.626861,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1281757160808086,0.0,0.2,0.0,172318720.0,0.0,0.0,127262720.0,122943.63697731632,175592.37543799827,0.0,2.0,0.0,1.0,0.0,1004849.4548843758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4504.071000099182,0.0915711332866767,172318720.0,0,0,0,0,0,0,0,0,2.6031603175939817e-05,3.7179240426781705e-05,0.0002127628798384723,0.0,2,alert
2025-04-13T17:40:03.626861,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7824371869342364,0.0,0.1,0.0,66695168.0,0.0,0.0,49045504.0,118004.13025706516,166375.64148427034,0.0,1.0,0.0,1.0,0.0,650935.8885058939,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4505.075000047684,0.0625966563366794,66695168.0,0,0,0,0,0,0,0,0,2.498016309491619e-05,3.521987450985465e-05,0.00013779589429445296,0.0,2,alert
2025-04-13T17:40:03.626861,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2690744575586095,0.0,0.0,0.0,78540800.0,0.0,0.0,47775744.0,727.4208524702141,902.5326498013084,0.0,1.0,0.0,1.0,0.0,765634.4728624639,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4486.37299990654,0.0215148928091957,78540800.0,0,0,0,0,0,0,0,0,1.5462882471734622e-07,1.9185257397267565e-07,0.00016275194517695711,0.0,2,alert
2025-04-13T17:40:03.626861,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,13.89615954281298,0.0,0.0,0.0,679792640.0,0.0,0.0,612429824.0,88536.88443279246,2720.070148090413,0.0,0.0,0.0,1.0,0.0,1195893.8471613275,25416.71727516978,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4464.956000089645,1.1072133707492804,679792640.0,0,0,0,0,0,0,0,0,1.8910679687882088e-05,5.809824417094121e-07,0.0002554321357619473,5.428781486805648e-06,2,alert
2025-04-13T17:40:03.626861,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0076404786529484,0.0,0.0,0.0,950272.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12470.578143727384,30.37609990559548,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3725.7430000305176,0.0006330464650033,950272.0,0,0,0,0,0,0,0,0,0.0,0.0,3.1920800995432376e-06,7.775336707958505e-09,2,alert
2025-04-13T17:40:03.626861,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3519.917999982834,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:40:03.626861,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0057368761431819,0.0,0.0,0.0,794624.0,0.0,0.0,90112.0,0.0,0.2591584754077118,0.0,1.0,0.0,1.0,0.0,8404.400685047913,29.779399369833953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3726.128000020981,0.0004589500914545,794624.0,0,0,0,0,0,0,0,0,0.0,6.632965423462206e-11,2.1510428729426785e-06,7.621812330884821e-09,2,alert
2025-04-13T17:40:03.626861,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.003498773808897,0.0,0.0,0.0,729088.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.946614022668058,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3725.371999979019,0.000279933660768,729088.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.826249274095663e-09,2,alert
2025-04-13T17:40:03.626861,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0066202335036945,0.0,0.0,0.0,925696.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,226.25523809523813,29.66206788877224,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3727.3710000514984,0.0005292959579665,925696.0,0,0,0,0,0,0,0,0,0.0,0.0,5.788900796857312e-08,7.589250524466121e-09,2,alert
2025-04-13T17:40:34.242713,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0042270711080848,0.0,0.0,0.0,962560.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13948.36940705788,29.128022914627245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3734.114000082016,0.0003379027971476,962560.0,0,0,0,0,0,0,0,0,0.0,0.0,3.562344818333239e-06,7.4391535289931145e-09,2,alert
2025-04-13T17:40:34.242713,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2024433250688251,0.0,0.2,0.0,166625280.0,0.0,0.0,129724416.0,121697.15572938584,173935.84742855726,0.0,2.0,0.0,1.0,0.0,968405.9767497364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4531.601000070572,0.0961576892234451,166625280.0,0,0,0,0,0,0,0,0,2.5611136504956982e-05,3.660475633057453e-05,0.00020380079973195985,0.0,2,alert
