timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,predicted_label,prob_alert,prob_bad,prob_good
2025-04-13T19:43:53.568463,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.1571946715675346,0.0,0.0,0.0,30736384.0,0.0,0.0,20439040.0,33185.23806326443,45123.32359146343,0.0,3.0,0.0,1.0,0.0,408968.3897246658,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11928.147000074387,0.01256896655075683,30736384.0,0,0,0,0,0,0,0,0,good,3.7067331959406147e-07,2.5672396337678843e-14,0.9999996423721313
2025-04-13T19:43:53.568463,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14430208.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11166.528000116348,0.0,14430208.0,0,0,0,0,0,0,0,0,good,1.1677848688051995e-09,1.7652120876121558e-09,1.0
2025-04-13T19:43:53.568463,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14610432.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11167.164999961853,0.0,14610432.0,0,0,0,0,0,0,0,0,good,1.163806828685665e-09,1.7593702050788806e-09,1.0
2025-04-13T19:43:53.568463,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,901120.0,0.0,0.0,245760.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11167.640000104904,0.0,901120.0,0,0,0,0,0,0,0,0,good,2.1697419470001478e-06,1.0612981983038408e-13,0.9999978542327881
2025-04-13T19:43:53.568463,pod-delete-ns,pod-delete-8595bc4b44-25pwq,clusterbusters-control-plane,0.004193226810941929,0.0,0.0,0.0,14864384.0,0.0,0.0,12001280.0,1.0499999999999998,2.061111111111111,0.0,0.0,0.0,1.0,0.0,25447.455983342006,381.5175596043727,0.0,1.0,0.0,0.0,1.0,0.0,0.0,114.98900008201599,0.0003364360471181098,14864384.0,0,0,0,0,0,0,0,0,bad,0.1228230744600296,0.8759462833404541,0.0012307120487093925
2025-04-13T19:43:53.568463,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,720896.0,0.0,0.0,98304.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11168.461999893188,0.0,720896.0,0,0,0,0,0,0,0,0,good,2.1706837287638336e-06,1.0583993805077935e-13,0.9999978542327881
2025-04-13T19:43:53.568463,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,737280.0,0.0,0.0,98304.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11167.914000034332,0.0,737280.0,0,0,0,0,0,0,0,0,good,2.174705286961398e-06,1.0611727019023756e-13,0.9999978542327881
2025-04-13T19:43:53.568463,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0063117699306314695,0.0,0.0,0.0,27533312.0,0.0,0.0,24059904.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30492.36038367461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11167.736999988556,0.0005397103660517359,27308032.0,0,0,0,0,0,0,0,0,good,7.962233650182782e-10,8.342009860662358e-10,1.0
2025-04-13T19:43:53.568463,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.00821745282818466,0.0,0.0,0.0,27484160.0,0.0,0.0,23830528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74078.34256058183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11167.832000017166,0.0006573962262547727,27484160.0,0,0,0,0,0,0,0,0,good,8.583223021219055e-10,4.727330193965429e-10,1.0
2025-04-13T19:43:53.568463,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.005967946077508604,0.0,0.0,0.0,29298688.0,0.0,0.0,23830528.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29335.951677083118,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11168.463999986649,0.0004777226579953652,29298688.0,0,0,0,0,0,0,0,0,good,7.877384855525804e-10,8.533663775622813e-10,1.0
2025-04-13T19:43:53.568463,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.004839317592847163,0.0,0.0,0.0,26562560.0,0.0,0.0,23814144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10732.364224543897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11170.148000001907,0.00038752001603227547,26562560.0,0,0,0,0,0,0,0,0,good,7.941273194589371e-10,1.1005951705556072e-09,1.0
2025-04-13T19:43:53.568463,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.006476424030838466,0.0,0.0,0.0,28135424.0,0.0,0.0,24117248.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36335.7253159088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11169.742000102997,0.0005268201321521107,28135424.0,0,0,0,0,0,0,0,0,good,7.889459086030115e-10,7.592285689028699e-10,1.0
2025-04-13T19:43:53.568463,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.2507867637811065,0.0,0.0,0.0,5038080.0,0.0,0.0,544768.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43049.58438668891,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11172.174000024796,0.02006294110248852,5038080.0,0,0,0,0,0,0,0,0,good,3.0846063481249075e-09,1.8405329482718003e-09,1.0
2025-04-13T19:43:53.568463,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14544896.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11172.62199997902,0.0,14544896.0,0,0,0,0,0,0,0,0,good,1.1408266553658564e-09,1.7004753161131703e-09,1.0
2025-04-13T19:43:53.568463,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,888832.0,0.0,0.0,245760.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11172.90799999237,0.0,888832.0,0,0,0,0,0,0,0,0,good,2.129569793396513e-06,1.0358317122875077e-13,0.9999978542327881
2025-04-13T19:43:53.568463,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14528512.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11172.480000019073,0.0,14528512.0,0,0,0,0,0,0,0,0,good,1.1415427492167396e-09,1.7018803033508334e-09,1.0
2025-04-13T19:43:53.568463,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14659584.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11172.836999893188,0.0,14659584.0,0,0,0,0,0,0,0,0,good,1.1371443786600821e-09,1.695526608003206e-09,1.0
2025-04-13T19:43:53.568463,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14577664.0,0.0,0.0,11935744.0,0.0,0.2542699184156805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11174.161999940872,0.0,14577664.0,0,0,0,0,0,0,0,0,good,1.134079496978302e-09,1.6845249639629856e-09,1.0
2025-04-13T19:43:53.568463,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14520320.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11174.62299990654,0.0,14520320.0,0,0,0,0,0,0,0,0,good,1.1325231863423824e-09,1.67937286299491e-09,1.0
2025-04-13T19:43:53.568463,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14651392.0,0.0,0.0,12001280.0,0.0,0.27021184608733245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11173.953000068665,0.0,14651392.0,0,0,0,0,0,0,0,0,good,1.1324734483508792e-09,1.683805428420726e-09,1.0
2025-04-13T19:44:47.119827,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,942080.0,0.0,0.0,245760.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11188.759999990463,0.0,942080.0,0,0,0,0,0,0,0,0,good,2.0119798591622384e-06,9.633455464548232e-14,0.9999979734420776
2025-04-13T19:44:47.119827,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.46271478855100096,0.0,0.1,0.0,62754816.0,178257920.0,73400320.0,43704320.0,207.69530943917962,299.0651411938293,0.0,0.0,0.0,1.0,0.0,440589.7647718793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11967.463999986649,0.036979574384867056,0.3520450367647059,0,0,0,0,0,0,0,0,good,9.035604838121547e-13,1.290987813046717e-18,1.0
2025-04-13T19:44:47.119827,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.4872118786221709,0.0,0.1,0.0,52146176.0,178257920.0,73400320.0,43466752.0,198.76111111111112,287.9238888888889,0.0,0.0,0.0,1.0,0.0,212633.2039780228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11968.045000076294,0.03829604091531616,0.29253216911764707,0,0,0,0,0,0,0,0,good,1.2886442130391473e-13,1.60884289771394e-19,1.0
2025-04-13T19:44:47.119827,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,2.2329474757620393,0.0,0.1,0.0,143134720.0,0.0,104857600.0,112254976.0,38390.72155718751,43726.08057294675,0.0,0.0,0.0,1.0,0.0,589810.9281126366,167321.33699099487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11986.733000040054,0.18395387048431316,140173312.0,0,0,0,0,0,0,0,0,good,4.838394767302245e-13,5.223574761611935e-17,1.0
2025-04-13T19:44:47.119827,kube-system,kindnet-zdd89,clusterbusters-control-plane,16.393719146428065,0.1,0.1,0.0,46444544.0,52428800.0,52428800.0,25788416.0,39042.40911196529,44668.4536038728,0.0,0.0,0.0,1.0,0.0,767412.930342545,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11982.826999902725,0.1639371914642806,0.885859375,0,0,0,0,0,0,0,0,good,3.0465778309007874e-06,1.7530947396884877e-12,0.9999969005584717
2025-04-13T19:44:47.119827,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,8.11469819457039,0.0,0.25,0.0,1306939392.0,0.0,0.0,1226072064.0,40757.88557996632,46277.56575172593,0.0,0.0,0.0,1.0,0.0,1928953.4702760563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11989.30999994278,0.6385388608515513,1306939392.0,0,0,0,0,0,0,0,0,good,8.525130823500149e-08,5.402390340636387e-12,0.9999998807907104
2025-04-13T19:44:47.119827,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.924131944767641,0.0,0.2,0.0,190058496.0,0.0,0.0,145727488.0,38414.375115229814,44780.745054249324,0.0,6.0,0.0,1.0,0.0,1564366.4632951086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11989.78099989891,0.15630022610552302,190058496.0,0,0,0,0,0,0,0,0,good,0.0002050409239018336,9.362065159571054e-13,0.9997950196266174
2025-04-13T19:44:47.119827,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.09655619232842645,0.0,0.0,0.0,45342720.0,0.0,0.0,27820032.0,38546.79342022422,47250.0808732221,0.0,0.0,0.0,1.0,0.0,845311.4175436075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11985.506999969482,0.007715582076164086,45342720.0,0,0,0,0,0,0,0,0,good,8.188423272770251e-09,8.38734776076322e-11,1.0
2025-04-13T19:44:47.119827,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,1.073709144296911,0.0,0.1,0.0,93569024.0,0.0,0.0,50511872.0,38646.81959134531,44906.5477148797,0.0,5.0,0.0,1.0,0.0,871907.9608346538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11990.954999923706,0.08589673154375287,93569024.0,0,0,0,0,0,0,0,0,good,2.67857984681541e-07,5.233748818448541e-16,0.9999997615814209
2025-04-13T19:44:47.119827,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,5.583906101901405,0.225,0.125,0.0,43978752.0,524288000.0,314572800.0,28610560.0,1145.244392478931,78.48240353021141,0.0,0.0,0.0,1.0,0.0,453897.0611492436,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11525.398999929428,0.05583906101901406,0.0838828125,0,0,0,0,0,0,0,0,good,1.2026785766420947e-15,7.461131737165707e-25,1.0
2025-04-13T19:44:47.119827,litmus,chaos-litmus-auth-server-5b6f8cb56c-75pxv,clusterbusters-control-plane,5.1176545009613115,0.55,0.225,0.0,35774464.0,746586112.0,262144000.0,22372352.0,1947.012213266396,929.205114503817,0.0,0.0,0.0,1.0,0.0,273119.36189178657,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11896.87299990654,0.05117654500961311,0.04791739817415731,0,0,0,0,0,0,0,0,good,2.701922605177911e-18,1.2875723393031336e-29,1.0
2025-04-13T19:44:47.119827,litmus,chaos-litmus-frontend-85df7cd5b-fgzvj,clusterbusters-control-plane,0.8648511127149556,0.55,0.125,0.0,6549504.0,536870912.0,157286400.0,3883008.0,11547.988581236099,1139.1828228165116,0.0,0.0,0.0,1.0,0.0,14545.611476228149,961.8160574822291,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11897.358999967575,0.008641971970484545,0.01219940185546875,0,0,0,0,0,0,0,0,good,1.595156533768736e-16,2.639061435302195e-25,1.0
2025-04-13T19:44:47.119827,litmus,chaos-litmus-server-58984f6889-s8d6h,clusterbusters-control-plane,8.872754587578788,0.55,0.225,0.0,87732224.0,746586112.0,262144000.0,63889408.0,14250.316042381108,12982.423852993148,0.0,0.0,0.0,1.0,0.0,309460.61883591383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11897.688999891281,0.08738909615915663,0.11751119206460674,0,0,0,0,0,0,0,0,good,5.968533703995253e-18,2.9504319894226717e-29,1.0
2025-04-13T19:44:47.119827,litmus,chaos-mongodb-0,clusterbusters-control-plane,7.838866882163834,0.0,0.0,0.0,415813632.0,0.0,0.0,276451328.0,3938.608283053538,15781.683218184788,0.0,0.0,0.0,1.0,0.0,2030016.4228356555,29451.399888110962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11894.286999940872,0.6258040423333557,415813632.0,0,0,0,0,0,0,0,0,good,0.0012054303660988808,1.7678522112873907e-07,0.9987943172454834
2025-04-13T19:44:47.119827,litmus,chaos-mongodb-1,clusterbusters-control-plane,7.266995168087995,0.0,0.0,0.0,437641216.0,0.0,0.0,370503680.0,2343.1793165337845,2647.0115753050995,0.0,0.0,0.0,1.0,0.0,1178363.399532103,26764.082724603446,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11837.74799990654,0.5809822667595802,437641216.0,0,0,0,0,0,0,0,0,good,2.5537917736073723e-07,1.578236846766501e-11,0.9999997615814209
2025-04-13T19:44:47.119827,litmus,chaos-mongodb-2,clusterbusters-control-plane,7.653205605382299,0.0,0.0,0.0,617369600.0,0.0,0.0,495091712.0,2297.4733994171042,2670.798566295379,0.0,0.0,0.0,1.0,0.0,2054990.7366111018,27227.11715883278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11820.604000091553,0.6114043532629838,617369600.0,0,0,0,0,0,0,0,0,good,0.000596500700339675,2.101463181247709e-08,0.9994034767150879
2025-04-13T19:44:47.119827,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.1419304350662032,0.0,0.0,0.0,251895808.0,0.0,0.0,240910336.0,1690.880163971434,1925.1414504448658,0.0,0.0,0.0,1.0,0.0,40758.58036326954,9475.596503037013,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11900.900000095367,0.0909659916622043,251895808.0,0,0,0,0,0,0,0,0,good,3.932491810486327e-13,7.380003590662029e-14,1.0
2025-04-13T19:44:47.119827,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,16.968884369663805,0.225,0.125,0.0,56074240.0,524288000.0,314572800.0,40550400.0,5455.424755597589,1295.9513688348466,0.0,5.0,0.0,1.0,0.0,420781.5831197308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11531.085999965668,0.1692070995128766,0.106953125,0,0,0,0,0,0,0,0,good,5.64320454515127e-14,1.886929246715812e-26,1.0
2025-04-13T19:44:47.119827,litmus,container-kill-3r02h5jx-runner,clusterbusters-control-plane,0.0721981248081897,0.0,0.0,0.0,29032448.0,0.0,0.0,19869696.0,876.4788888888888,166.1138888888889,0.0,0.0,0.0,1.0,0.0,146178.51706494138,344.0763664861456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,59.01600003242493,0.00586853109632955,29032448.0,0,0,0,0,0,0,0,0,alert,0.7006000280380249,0.29626357555389404,0.0031363682355731726
2025-04-13T19:44:47.119827,litmus,container-kill-h0q9s1-z9mps,clusterbusters-control-plane,0.09771011647941451,0.0,0.0,0.0,35745792.0,0.0,0.0,23646208.0,1092.0146639583782,94.90480863801582,0.0,0.0,0.0,1.0,0.0,195108.94294707855,222.58891965416595,0.0,1.0,0.0,0.0,1.0,0.0,0.0,57.694000005722046,0.007866265983275418,35745792.0,0,0,0,0,0,0,0,0,alert,0.7237628102302551,0.273460328578949,0.0027767703868448734
2025-04-13T19:44:47.119827,litmus,container-kill-helper-npq9f,clusterbusters-control-plane,0.19967893190606456,0.0,0.0,0.0,148672512.0,0.0,0.0,13877248.0,324.11583333333334,49.462500000000006,0.0,0.0,0.0,1.0,0.0,1334990.0633955807,1733.4357125013676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,45.617000102996826,0.016331411814374395,148672512.0,0,0,0,0,0,0,0,0,alert,0.593514084815979,0.4064739942550659,1.1868718502228148e-05
2025-04-13T19:44:47.119827,litmus,disk-fill-74kbcbk4-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7777.351999998093,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7775.680000066757,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,event-tracker-67577b47d8-9rhxq,clusterbusters-control-plane,7.396541373967729,0.225,0.125,0.0,49594368.0,524288000.0,314572800.0,30932992.0,1856.7366704338992,91.86921503268908,0.0,0.0,0.0,1.0,0.0,640571.5610262258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11535.12299990654,0.07391480115621392,0.09459375,0,0,0,0,0,0,0,0,good,4.151483386796934e-15,3.0526785135456797e-24,1.0
2025-04-13T19:44:47.119827,litmus,node-cpu-hog-khkpu6-bv2vk,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8154.677999973297,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,node-cpu-hog-rzpjmrw6-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8158.592000007629,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-bad-chaos-1744553395196-2145324214,clusterbusters-control-plane,0.0865231696969697,0.0,0.0,0.0,,0.0,0.0,,586.4029999999999,74.75200000000001,0.0,0.0,0.0,1.0,0.0,425055.57333333336,321.41187878787883,0.0,1.0,0.0,0.0,0.0,1.0,0.0,266.8619999885559,0.0069218535757575765,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-bad-chaos-1744553395196-2205405414,clusterbusters-control-plane,0.03346311326007729,0.0,0.0,0.0,46419968.0,0.0,0.0,33914880.0,382.050088268912,53.31667851564603,0.0,0.0,0.0,1.0,0.0,260930.9529966492,432.5930569644157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,74.20600008964539,0.0026898635228028134,46419968.0,0,0,0,0,0,0,0,0,alert,0.7438385486602783,0.2534836232662201,0.002677780343219638
2025-04-13T19:44:47.119827,litmus,pod-bad-chaos-1744553395196-2409640464,clusterbusters-control-plane,0.0010691227772541736,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,317.7039999961853,7.639730568646008e-05,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-cpu-hog-exec-3dd7ii-9s742,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6930.5199999809265,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-cpu-hog-exec-hsvg5b7z-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6955.507999897003,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-cpu-hog-p8mh4ntj-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9189.183000087738,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-cpu-hog-u21y12-kkh4r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9187.62199997902,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-delete-e2dmr2z6-runner,clusterbusters-control-plane,0.1263647228422619,0.0,0.0,0.0,,0.0,0.0,,2026.6752083333333,373.0710416666667,0.0,0.0,0.0,1.0,0.0,242750.04952380955,14.50666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,271.96799993515015,0.010109177827380952,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-delete-qfajj1-xjkns,clusterbusters-control-plane,0.129471796875,0.0,0.0,0.0,,0.0,0.0,,1567.2679166666667,213.00166666666664,0.0,0.0,0.0,1.0,0.0,261373.44,152.74666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,272.60400009155273,0.010357743749999999,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-memory-hog-exec-3724bsvn-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6775.392999887466,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-memory-hog-exec-kaqw2x-wv94s,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6774.331000089645,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-memory-hog-fuev7jqf-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7417.0759999752045,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-memory-hog-guuwsl-vjhb8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7415.819000005722,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-network-corruption-4jgdjlp5-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8307.62700009346,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-network-corruption-a29c05-wjrgt,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8306.641999959946,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8682.198999881744,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
2025-04-13T19:44:47.119827,litmus,pod-network-latency-e83956rh-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8687.59299993515,0.0,0.0,0,0,0,0,0,0,0,0,alert,,,
